x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
0.002, -0.005, 0.073, 0, 0, 0, 0, 0, 1644.29, 274.219
0.002, -0.005, 0.074, 0, 0, 0, 0, 0, 1644.29, 258.088
0.002, -0.005, 0.075, 0, 0, 0, 0, 0, 1644.29, 241.958
0.002, -0.005, 0.076, 0, 0, 0, 0, 0, 1644.29, 225.827
0.002, -0.005, 0.077, 0, 0, 0, 0, 0, 1644.29, 209.697
0.002, -0.005, 0.078, 0, 0, 0, 0, 0, 1644.29, 193.566
0.002, -0.005, 0.079, 0, 0, 0, 0, 0, 1644.29, 177.436
0.002, -0.005, 0.08, 0, 0, 0, 0, 0, 1644.29, 161.305
0.002, -0.005, 0.081, 0, 0, 0, 0, 0, 1644.29, 145.175
0.002, -0.005, 0.082, 0, 0, 0, 0, 0, 1644.29, 129.044
0.002, -0.005, 0.083, 0, 0, 0, 0, 0, 1644.29, 112.914
0.002, -0.005, 0.084, 0, 0, 0, 0, 0, 1644.29, 96.7832
0.002, -0.005, 0.085, 0, 0, 0, 0, 0, 1644.29, 80.6526
0.002, -0.005, 0.086, 0, 0, 0, 0, 0, 1644.29, 64.5221
0.002, -0.005, 0.087, 0, 0, 0, 0, 0, 1644.29, 48.3916
0.002, -0.005, 0.088, 0, 0, 0, 0, 0, 1644.29, 32.2611
0.002, -0.005, 0.089, 0, 0, 0, 0, 0, 1644.29, 16.1305
0.002, -0.004, 0.011, 0, 0, 0, 0, 0, 1644.29, 1274.31
0.002, -0.004, 0.012, 0, 0, 0, 0, 0, 1644.29, 1258.18
0.002, -0.004, 0.013, 0, 0, 0, 0, 0, 1644.29, 1242.05
0.002, -0.004, 0.014, 0, 0, 0, 0, 0, 1644.29, 1225.92
0.002, -0.004, 0.015, 0, 0, 0, 0, 0, 1644.29, 1209.79
0.002, -0.004, 0.016, 0, 0, 0, 0, 0, 1644.29, 1193.66
0.002, -0.004, 0.017, 0, 0, 0, 0, 0, 1644.29, 1177.53
0.002, -0.004, 0.018, 0, 0, 0, 0, 0, 1644.29, 1161.4
0.002, -0.004, 0.019, 0, 0, 0, 0, 0, 1644.29, 1145.27
0.002, -0.004, 0.02, 0, 0, 0, 0, 0, 1644.29, 1129.14
0.002, -0.004, 0.021, 0, 0, 0, 0, 0, 1644.29, 1113.01
0.002, -0.004, 0.022, 0, 0, 0, 0, 0, 1644.29, 1096.88
0.002, -0.004, 0.023, 0, 0, 0, 0, 0, 1644.29, 1080.75
0.002, -0.004, 0.024, 0, 0, 0, 0, 0, 1644.29, 1064.61
0.002, -0.004, 0.025, 0, 0, 0, 0, 0, 1644.29, 1048.48
0.002, -0.004, 0.026, 0, 0, 0, 0, 0, 1644.29, 1032.35
0.002, -0.004, 0.027, 0, 0, 0, 0, 0, 1644.29, 1016.22
0.002, -0.004, 0.028, 0, 0, 0, 0, 0, 1644.29, 1000.09
0.002, -0.004, 0.029, 0, 0, 0, 0, 0, 1644.29, 983.962
0.002, -0.004, 0.03, 0, 0, 0, 0, 0, 1644.29, 967.832
0.002, -0.004, 0.031, 0, 0, 0, 0, 0, 1644.29, 951.701
0.002, -0.004, 0.032, 0, 0, 0, 0, 0, 1644.29, 935.571
0.002, -0.004, 0.033, 0, 0, 0, 0, 0, 1644.29, 919.44
0.002, -0.004, 0.034, 0, 0, 0, 0, 0, 1644.29, 903.31
0.002, -0.004, 0.035, 0, 0, 0, 0, 0, 1644.29, 887.179
0.002, -0.004, 0.036, 0, 0, 0, 0, 0, 1644.29, 871.049
0.002, -0.004, 0.037, 0, 0, 0, 0, 0, 1644.29, 854.918
0.002, -0.004, 0.038, 0, 0, 0, 0, 0, 1644.29, 838.788
0.002, -0.004, 0.039, 0, 0, 0, 0, 0, 1644.29, 822.657
0.002, -0.004, 0.04, 0, 0, 0, 0, 0, 1644.29, 806.526
0.002, -0.004, 0.041, 0, 0, 0, 0, 0, 1644.29, 790.396
0.002, -0.004, 0.042, 0, 0, 0, 0, 0, 1644.29, 774.265
0.002, -0.004, 0.043, 0, 0, 0, 0, 0, 1644.29, 758.135
0.002, -0.004, 0.044, 0, 0, 0, 0, 0, 1644.29, 742.004
0.002, -0.004, 0.045, 0, 0, 0, 0, 0, 1644.29, 725.874
0.002, -0.004, 0.046, 0, 0, 0, 0, 0, 1644.29, 709.743
0.002, -0.004, 0.047, 0, 0, 0, 0, 0, 1644.29, 693.613
0.002, -0.004, 0.048, 0, 0, 0, 0, 0, 1644.29, 677.482
0.002, -0.004, 0.049, 0, 0, 0, 0, 0, 1644.29, 661.352
0.002, -0.004, 0.05, 0, 0, 0, 0, 0, 1644.29, 645.221
0.002, -0.004, 0.051, 0, 0, 0, 0, 0, 1644.29, 629.091
0.002, -0.004, 0.052, 0, 0, 0, 0, 0, 1644.29, 612.96
0.002, -0.004, 0.053, 0, 0, 0, 0, 0, 1644.29, 596.83
0.002, -0.004, 0.054, 0, 0, 0, 0, 0, 1644.29, 580.699
0.002, -0.004, 0.055, 0, 0, 0, 0, 0, 1644.29, 564.569
0.002, -0.004, 0.056, 0, 0, 0, 0, 0, 1644.29, 548.438
0.002, -0.004, 0.057, 0, 0, 0, 0, 0, 1644.29, 532.307
0.002, -0.004, 0.058, 0, 0, 0, 0, 0, 1644.29, 516.177
0.002, -0.004, 0.059, 0, 0, 0, 0, 0, 1644.29, 500.046
0.002, -0.004, 0.06, 0, 0, 0, 0, 0, 1644.29, 483.916
0.002, -0.004, 0.061, 0, 0, 0, 0, 0, 1644.29, 467.785
0.002, -0.004, 0.062, 0, 0, 0, 0, 0, 1644.29, 451.655
0.002, -0.004, 0.063, 0, 0, 0, 0, 0, 1644.29, 435.524
0.002, -0.004, 0.064, 0, 0, 0, 0, 0, 1644.29, 419.394
0.002, -0.004, 0.065, 0, 0, 0, 0, 0, 1644.29, 403.263
0.002, -0.004, 0.066, 0, 0, 0, 0, 0, 1644.29, 387.133
0.002, -0.004, 0.067, 0, 0, 0, 0, 0, 1644.29, 371.002
0.002, -0.004, 0.068, 0, 0, 0, 0, 0, 1644.29, 354.872
0.002, -0.004, 0.069, 0, 0, 0, 0, 0, 1644.29, 338.741
0.002, -0.004, 0.07, 0, 0, 0, 0, 0, 1644.29, 322.611
0.002, -0.004, 0.071, 0, 0, 0, 0, 0, 1644.29, 306.48
0.002, -0.004, 0.072, 0, 0, 0, 0, 0, 1644.29, 290.35
0.002, -0.004, 0.073, 0, 0, 0, 0, 0, 1644.29, 274.219
0.002, -0.004, 0.074, 0, 0, 0, 0, 0, 1644.29, 258.088
0.002, -0.004, 0.075, 0, 0, 0, 0, 0, 1644.29, 241.958
0.002, -0.004, 0.076, 0, 0, 0, 0, 0, 1644.29, 225.827
0.002, -0.004, 0.077, 0, 0, 0, 0, 0, 1644.29, 209.697
0.002, -0.004, 0.078, 0, 0, 0, 0, 0, 1644.29, 193.566
0.002, -0.004, 0.079, 0, 0, 0, 0, 0, 1644.29, 177.436
0.002, -0.004, 0.08, 0, 0, 0, 0, 0, 1644.29, 161.305
0.002, -0.004, 0.081, 0, 0, 0, 0, 0, 1644.29, 145.175
0.002, -0.004, 0.082, 0, 0, 0, 0, 0, 1644.29, 129.044
0.002, -0.004, 0.083, 0, 0, 0, 0, 0, 1644.29, 112.914
0.002, -0.004, 0.084, 0, 0, 0, 0, 0, 1644.29, 96.7832
0.002, -0.004, 0.085, 0, 0, 0, 0, 0, 1644.29, 80.6526
0.002, -0.004, 0.086, 0, 0, 0, 0, 0, 1644.29, 64.5221
0.002, -0.004, 0.087, 0, 0, 0, 0, 0, 1644.29, 48.3916
0.002, -0.004, 0.088, 0, 0, 0, 0, 0, 1644.29, 32.2611
0.002, -0.004, 0.089, 0, 0, 0, 0, 0, 1644.29, 16.1305
0.002, -0.003, 0.011, 0, 0, 0, 0, 0, 1644.29, 1274.31
0.002, -0.003, 0.012, 0, 0, 0, 0, 0, 1644.29, 1258.18
0.002, -0.003, 0.013, 0, 0, 0, 0, 0, 1644.29, 1242.05
0.002, -0.003, 0.014, 0, 0, 0, 0, 0, 1644.29, 1225.92
0.002, -0.003, 0.015, 0, 0, 0, 0, 0, 1644.29, 1209.79
0.002, -0.003, 0.016, 0, 0, 0, 0, 0, 1644.29, 1193.66
0.002, -0.003, 0.017, 0, 0, 0, 0, 0, 1644.29, 1177.53
0.002, -0.003, 0.018, 0, 0, 0, 0, 0, 1644.29, 1161.4
0.002, -0.003, 0.019, 0, 0, 0, 0, 0, 1644.29, 1145.27
0.002, -0.003, 0.02, 0, 0, 0, 0, 0, 1644.29, 1129.14
0.002, -0.003, 0.021, 0, 0, 0, 0, 0, 1644.29, 1113.01
0.002, -0.003, 0.022, 0, 0, 0, 0, 0, 1644.29, 1096.88
0.002, -0.003, 0.023, 0, 0, 0, 0, 0, 1644.29, 1080.75
0.002, -0.003, 0.024, 0, 0, 0, 0, 0, 1644.29, 1064.61
0.002, -0.003, 0.025, 0, 0, 0, 0, 0, 1644.29, 1048.48
0.002, -0.003, 0.026, 0, 0, 0, 0, 0, 1644.29, 1032.35
0.002, -0.003, 0.027, 0, 0, 0, 0, 0, 1644.29, 1016.22
0.002, -0.003, 0.028, 0, 0, 0, 0, 0, 1644.29, 1000.09
0.002, -0.003, 0.029, 0, 0, 0, 0, 0, 1644.29, 983.962
0.002, -0.003, 0.03, 0, 0, 0, 0, 0, 1644.29, 967.832
0.002, -0.003, 0.031, 0, 0, 0, 0, 0, 1644.29, 951.701
0.002, -0.003, 0.032, 0, 0, 0, 0, 0, 1644.29, 935.571
0.002, -0.003, 0.033, 0, 0, 0, 0, 0, 1644.29, 919.44
0.002, -0.003, 0.034, 0, 0, 0, 0, 0, 1644.29, 903.31
0.002, -0.003, 0.035, 0, 0, 0, 0, 0, 1644.29, 887.179
0.002, -0.003, 0.036, 0, 0, 0, 0, 0, 1644.29, 871.049
0.002, -0.003, 0.037, 0, 0, 0, 0, 0, 1644.29, 854.918
0.002, -0.003, 0.038, 0, 0, 0, 0, 0, 1644.29, 838.788
0.002, -0.003, 0.039, 0, 0, 0, 0, 0, 1644.29, 822.657
0.002, -0.003, 0.04, 0, 0, 0, 0, 0, 1644.29, 806.526
0.002, -0.003, 0.041, 0, 0, 0, 0, 0, 1644.29, 790.396
0.002, -0.003, 0.042, 0, 0, 0, 0, 0, 1644.29, 774.265
0.002, -0.003, 0.043, 0, 0, 0, 0, 0, 1644.29, 758.135
0.002, -0.003, 0.044, 0, 0, 0, 0, 0, 1644.29, 742.004
0.002, -0.003, 0.045, 0, 0, 0, 0, 0, 1644.29, 725.874
0.002, -0.003, 0.046, 0, 0, 0, 0, 0, 1644.29, 709.743
0.002, -0.003, 0.047, 0, 0, 0, 0, 0, 1644.29, 693.613
0.002, -0.003, 0.048, 0, 0, 0, 0, 0, 1644.29, 677.482
0.002, -0.003, 0.049, 0, 0, 0, 0, 0, 1644.29, 661.352
0.002, -0.003, 0.05, 0, 0, 0, 0, 0, 1644.29, 645.221
0.002, -0.003, 0.051, 0, 0, 0, 0, 0, 1644.29, 629.091
0.002, -0.003, 0.052, 0, 0, 0, 0, 0, 1644.29, 612.96
0.002, -0.003, 0.053, 0, 0, 0, 0, 0, 1644.29, 596.83
0.002, -0.003, 0.054, 0, 0, 0, 0, 0, 1644.29, 580.699
0.002, -0.003, 0.055, 0, 0, 0, 0, 0, 1644.29, 564.569
0.002, -0.003, 0.056, 0, 0, 0, 0, 0, 1644.29, 548.438
0.002, -0.003, 0.057, 0, 0, 0, 0, 0, 1644.29, 532.307
0.002, -0.003, 0.058, 0, 0, 0, 0, 0, 1644.29, 516.177
0.002, -0.003, 0.059, 0, 0, 0, 0, 0, 1644.29, 500.046
0.002, -0.003, 0.06, 0, 0, 0, 0, 0, 1644.29, 483.916
0.002, -0.003, 0.061, 0, 0, 0, 0, 0, 1644.29, 467.785
0.002, -0.003, 0.062, 0, 0, 0, 0, 0, 1644.29, 451.655
0.002, -0.003, 0.063, 0, 0, 0, 0, 0, 1644.29, 435.524
0.002, -0.003, 0.064, 0, 0, 0, 0, 0, 1644.29, 419.394
0.002, -0.003, 0.065, 0, 0, 0, 0, 0, 1644.29, 403.263
0.002, -0.003, 0.066, 0, 0, 0, 0, 0, 1644.29, 387.133
0.002, -0.003, 0.067, 0, 0, 0, 0, 0, 1644.29, 371.002
0.002, -0.003, 0.068, 0, 0, 0, 0, 0, 1644.29, 354.872
0.002, -0.003, 0.069, 0, 0, 0, 0, 0, 1644.29, 338.741
0.002, -0.003, 0.07, 0, 0, 0, 0, 0, 1644.29, 322.611
0.002, -0.003, 0.071, 0, 0, 0, 0, 0, 1644.29, 306.48
0.002, -0.003, 0.072, 0, 0, 0, 0, 0, 1644.29, 290.35
0.002, -0.003, 0.073, 0, 0, 0, 0, 0, 1644.29, 274.219
0.002, -0.003, 0.074, 0, 0, 0, 0, 0, 1644.29, 258.088
0.002, -0.003, 0.075, 0, 0, 0, 0, 0, 1644.29, 241.958
0.002, -0.003, 0.076, 0, 0, 0, 0, 0, 1644.29, 225.827
0.002, -0.003, 0.077, 0, 0, 0, 0, 0, 1644.29, 209.697
0.002, -0.003, 0.078, 0, 0, 0, 0, 0, 1644.29, 193.566
0.002, -0.003, 0.079, 0, 0, 0, 0, 0, 1644.29, 177.436
0.002, -0.003, 0.08, 0, 0, 0, 0, 0, 1644.29, 161.305
0.002, -0.003, 0.081, 0, 0, 0, 0, 0, 1644.29, 145.175
0.002, -0.003, 0.082, 0, 0, 0, 0, 0, 1644.29, 129.044
0.002, -0.003, 0.083, 0, 0, 0, 0, 0, 1644.29, 112.914
0.002, -0.003, 0.084, 0, 0, 0, 0, 0, 1644.29, 96.7832
0.002, -0.003, 0.085, 0, 0, 0, 0, 0, 1644.29, 80.6526
0.002, -0.003, 0.086, 0, 0, 0, 0, 0, 1644.29, 64.5221
0.002, -0.003, 0.087, 0, 0, 0, 0, 0, 1644.29, 48.3916
0.002, -0.003, 0.088, 0, 0, 0, 0, 0, 1644.29, 32.2611
0.002, -0.003, 0.089, 0, 0, 0, 0, 0, 1644.29, 16.1305
0.002, -0.002, 0.011, 0, 0, 0, 0, 0, 1644.29, 1274.31
0.002, -0.002, 0.012, 0, 0, 0, 0, 0, 1644.29, 1258.18
0.002, -0.002, 0.013, 0, 0, 0, 0, 0, 1644.29, 1242.05
0.002, -0.002, 0.014, 0, 0, 0, 0, 0, 1644.29, 1225.92
0.002, -0.002, 0.015, 0, 0, 0, 0, 0, 1644.29, 1209.79
0.002, -0.002, 0.016, 0, 0, 0, 0, 0, 1644.29, 1193.66
0.002, -0.002, 0.017, 0, 0, 0, 0, 0, 1644.29, 1177.53
0.002, -0.002, 0.018, 0, 0, 0, 0, 0, 1644.29, 1161.4
0.002, -0.002, 0.019, 0, 0, 0, 0, 0, 1644.29, 1145.27
0.002, -0.002, 0.02, 0, 0, 0, 0, 0, 1644.29, 1129.14
0.002, -0.002, 0.021, 0, 0, 0, 0, 0, 1644.29, 1113.01
0.002, -0.002, 0.022, 0, 0, 0, 0, 0, 1644.29, 1096.88
0.002, -0.002, 0.023, 0, 0, 0, 0, 0, 1644.29, 1080.75
0.002, -0.002, 0.024, 0, 0, 0, 0, 0, 1644.29, 1064.61
0.002, -0.002, 0.025, 0, 0, 0, 0, 0, 1644.29, 1048.48
0.002, -0.002, 0.026, 0, 0, 0, 0, 0, 1644.29, 1032.35
0.002, -0.002, 0.027, 0, 0, 0, 0, 0, 1644.29, 1016.22
0.002, -0.002, 0.028, 0, 0, 0, 0, 0, 1644.29, 1000.09
0.002, -0.002, 0.029, 0, 0, 0, 0, 0, 1644.29, 983.962
0.002, -0.002, 0.03, 0, 0, 0, 0, 0, 1644.29, 967.832
0.002, -0.002, 0.031, 0, 0, 0, 0, 0, 1644.29, 951.701
0.002, -0.002, 0.032, 0, 0, 0, 0, 0, 1644.29, 935.571
0.002, -0.002, 0.033, 0, 0, 0, 0, 0, 1644.29, 919.44
0.002, -0.002, 0.034, 0, 0, 0, 0, 0, 1644.29, 903.31
0.002, -0.002, 0.035, 0, 0, 0, 0, 0, 1644.29, 887.179
0.002, -0.002, 0.036, 0, 0, 0, 0, 0, 1644.29, 871.049
0.002, -0.002, 0.037, 0, 0, 0, 0, 0, 1644.29, 854.918
0.002, -0.002, 0.038, 0, 0, 0, 0, 0, 1644.29, 838.788
0.002, -0.002, 0.039, 0, 0, 0, 0, 0, 1644.29, 822.657
0.002, -0.002, 0.04, 0, 0, 0, 0, 0, 1644.29, 806.526
0.002, -0.002, 0.041, 0, 0, 0, 0, 0, 1644.29, 790.396
0.002, -0.002, 0.042, 0, 0, 0, 0, 0, 1644.29, 774.265
0.002, -0.002, 0.043, 0, 0, 0, 0, 0, 1644.29, 758.135
0.002, -0.002, 0.044, 0, 0, 0, 0, 0, 1644.29, 742.004
0.002, -0.002, 0.045, 0, 0, 0, 0, 0, 1644.29, 725.874
0.002, -0.002, 0.046, 0, 0, 0, 0, 0, 1644.29, 709.743
0.002, -0.002, 0.047, 0, 0, 0, 0, 0, 1644.29, 693.613
0.002, -0.002, 0.048, 0, 0, 0, 0, 0, 1644.29, 677.482
0.002, -0.002, 0.049, 0, 0, 0, 0, 0, 1644.29, 661.352
0.002, -0.002, 0.05, 0, 0, 0, 0, 0, 1644.29, 645.221
0.002, -0.002, 0.051, 0, 0, 0, 0, 0, 1644.29, 629.091
0.002, -0.002, 0.052, 0, 0, 0, 0, 0, 1644.29, 612.96
0.002, -0.002, 0.053, 0, 0, 0, 0, 0, 1644.29, 596.83
0.002, -0.002, 0.054, 0, 0, 0, 0, 0, 1644.29, 580.699
0.002, -0.002, 0.055, 0, 0, 0, 0, 0, 1644.29, 564.569
0.002, -0.002, 0.056, 0, 0, 0, 0, 0, 1644.29, 548.438
0.002, -0.002, 0.057, 0, 0, 0, 0, 0, 1644.29, 532.307
0.002, -0.002, 0.058, 0, 0, 0, 0, 0, 1644.29, 516.177
0.002, -0.002, 0.059, 0, 0, 0, 0, 0, 1644.29, 500.046
0.002, -0.002, 0.06, 0, 0, 0, 0, 0, 1644.29, 483.916
0.002, -0.002, 0.061, 0, 0, 0, 0, 0, 1644.29, 467.785
0.002, -0.002, 0.062, 0, 0, 0, 0, 0, 1644.29, 451.655
0.002, -0.002, 0.063, 0, 0, 0, 0, 0, 1644.29, 435.524
0.002, -0.002, 0.064, 0, 0, 0, 0, 0, 1644.29, 419.394
0.002, -0.002, 0.065, 0, 0, 0, 0, 0, 1644.29, 403.263
0.002, -0.002, 0.066, 0, 0, 0, 0, 0, 1644.29, 387.133
0.002, -0.002, 0.067, 0, 0, 0, 0, 0, 1644.29, 371.002
0.002, -0.002, 0.068, 0, 0, 0, 0, 0, 1644.29, 354.872
0.002, -0.002, 0.069, 0, 0, 0, 0, 0, 1644.29, 338.741
0.002, -0.002, 0.07, 0, 0, 0, 0, 0, 1644.29, 322.611
0.002, -0.002, 0.071, 0, 0, 0, 0, 0, 1644.29, 306.48
0.002, -0.002, 0.072, 0, 0, 0, 0, 0, 1644.29, 290.35
0.002, -0.002, 0.073, 0, 0, 0, 0, 0, 1644.29, 274.219
0.002, -0.002, 0.074, 0, 0, 0, 0, 0, 1644.29, 258.088
0.002, -0.002, 0.075, 0, 0, 0, 0, 0, 1644.29, 241.958
0.002, -0.002, 0.076, 0, 0, 0, 0, 0, 1644.29, 225.827
0.002, -0.002, 0.077, 0, 0, 0, 0, 0, 1644.29, 209.697
0.002, -0.002, 0.078, 0, 0, 0, 0, 0, 1644.29, 193.566
0.002, -0.002, 0.079, 0, 0, 0, 0, 0, 1644.29, 177.436
0.002, -0.002, 0.08, 0, 0, 0, 0, 0, 1644.29, 161.305
0.002, -0.002, 0.081, 0, 0, 0, 0, 0, 1644.29, 145.175
0.002, -0.002, 0.082, 0, 0, 0, 0, 0, 1644.29, 129.044
0.002, -0.002, 0.083, 0, 0, 0, 0, 0, 1644.29, 112.914
0.002, -0.002, 0.084, 0, 0, 0, 0, 0, 1644.29, 96.7832
0.002, -0.002, 0.085, 0, 0, 0, 0, 0, 1644.29, 80.6526
0.002, -0.002, 0.086, 0, 0, 0, 0, 0, 1644.29, 64.5221
0.002, -0.002, 0.087, 0, 0, 0, 0, 0, 1644.29, 48.3916
0.002, -0.002, 0.088, 0, 0, 0, 0, 0, 1644.29, 32.2611
0.002, -0.002, 0.089, 0, 0, 0, 0, 0, 1644.29, 16.1305
0.002, -0.001, 0.011, 0, 0, 0, 0, 0, 1644.29, 1274.31
0.002, -0.001, 0.012, 0, 0, 0, 0, 0, 1644.29, 1258.18
0.002, -0.001, 0.013, 0, 0, 0, 0, 0, 1644.29, 1242.05
0.002, -0.001, 0.014, 0, 0, 0, 0, 0, 1644.29, 1225.92
0.002, -0.001, 0.015, 0, 0, 0, 0, 0, 1644.29, 1209.79
0.002, -0.001, 0.016, 0, 0, 0, 0, 0, 1644.29, 1193.66
0.002, -0.001, 0.017, 0, 0, 0, 0, 0, 1644.29, 1177.53
0.002, -0.001, 0.018, 0, 0, 0, 0, 0, 1644.29, 1161.4
0.002, -0.001, 0.019, 0, 0, 0, 0, 0, 1644.29, 1145.27
0.002, -0.001, 0.02, 0, 0, 0, 0, 0, 1644.29, 1129.14
0.002, -0.001, 0.021, 0, 0, 0, 0, 0, 1644.29, 1113.01
0.002, -0.001, 0.022, 0, 0, 0, 0, 0, 1644.29, 1096.88
0.002, -0.001, 0.023, 0, 0, 0, 0, 0, 1644.29, 1080.75
0.002, -0.001, 0.024, 0, 0, 0, 0, 0, 1644.29, 1064.61
0.002, -0.001, 0.025, 0, 0, 0, 0, 0, 1644.29, 1048.48
0.002, -0.001, 0.026, 0, 0, 0, 0, 0, 1644.29, 1032.35
0.002, -0.001, 0.027, 0, 0, 0, 0, 0, 1644.29, 1016.22
0.002, -0.001, 0.028, 0, 0, 0, 0, 0, 1644.29, 1000.09
0.002, -0.001, 0.029, 0, 0, 0, 0, 0, 1644.29, 983.962
0.002, -0.001, 0.03, 0, 0, 0, 0, 0, 1644.29, 967.832
0.002, -0.001, 0.031, 0, 0, 0, 0, 0, 1644.29, 951.701
0.002, -0.001, 0.032, 0, 0, 0, 0, 0, 1644.29, 935.571
0.002, -0.001, 0.033, 0, 0, 0, 0, 0, 1644.29, 919.44
0.002, -0.001, 0.034, 0, 0, 0, 0, 0, 1644.29, 903.31
0.002, -0.001, 0.035, 0, 0, 0, 0, 0, 1644.29, 887.179
0.002, -0.001, 0.036, 0, 0, 0, 0, 0, 1644.29, 871.049
0.002, -0.001, 0.037, 0, 0, 0, 0, 0, 1644.29, 854.918
0.002, -0.001, 0.038, 0, 0, 0, 0, 0, 1644.29, 838.788
0.002, -0.001, 0.039, 0, 0, 0, 0, 0, 1644.29, 822.657
0.002, -0.001, 0.04, 0, 0, 0, 0, 0, 1644.29, 806.526
0.002, -0.001, 0.041, 0, 0, 0, 0, 0, 1644.29, 790.396
0.002, -0.001, 0.042, 0, 0, 0, 0, 0, 1644.29, 774.265
0.002, -0.001, 0.043, 0, 0, 0, 0, 0, 1644.29, 758.135
0.002, -0.001, 0.044, 0, 0, 0, 0, 0, 1644.29, 742.004
0.002, -0.001, 0.045, 0, 0, 0, 0, 0, 1644.29, 725.874
0.002, -0.001, 0.046, 0, 0, 0, 0, 0, 1644.29, 709.743
0.002, -0.001, 0.047, 0, 0, 0, 0, 0, 1644.29, 693.613
0.002, -0.001, 0.048, 0, 0, 0, 0, 0, 1644.29, 677.482
0.002, -0.001, 0.049, 0, 0, 0, 0, 0, 1644.29, 661.352
0.002, -0.001, 0.05, 0, 0, 0, 0, 0, 1644.29, 645.221
0.002, -0.001, 0.051, 0, 0, 0, 0, 0, 1644.29, 629.091
0.002, -0.001, 0.052, 0, 0, 0, 0, 0, 1644.29, 612.96
0.002, -0.001, 0.053, 0, 0, 0, 0, 0, 1644.29, 596.83
0.002, -0.001, 0.054, 0, 0, 0, 0, 0, 1644.29, 580.699
0.002, -0.001, 0.055, 0, 0, 0, 0, 0, 1644.29, 564.569
0.002, -0.001, 0.056, 0, 0, 0, 0, 0, 1644.29, 548.438
0.002, -0.001, 0.057, 0, 0, 0, 0, 0, 1644.29, 532.307
0.002, -0.001, 0.058, 0, 0, 0, 0, 0, 1644.29, 516.177
0.002, -0.001, 0.059, 0, 0, 0, 0, 0, 1644.29, 500.046
0.002, -0.001, 0.06, 0, 0, 0, 0, 0, 1644.29, 483.916
0.002, -0.001, 0.061, 0, 0, 0, 0, 0, 1644.29, 467.785
0.002, -0.001, 0.062, 0, 0, 0, 0, 0, 1644.29, 451.655
0.002, -0.001, 0.063, 0, 0, 0, 0, 0, 1644.29, 435.524
0.002, -0.001, 0.064, 0, 0, 0, 0, 0, 1644.29, 419.394
0.002, -0.001, 0.065, 0, 0, 0, 0, 0, 1644.29, 403.263
0.002, -0.001, 0.066, 0, 0, 0, 0, 0, 1644.29, 387.133
0.002, -0.001, 0.067, 0, 0, 0, 0, 0, 1644.29, 371.002
0.002, -0.001, 0.068, 0, 0, 0, 0, 0, 1644.29, 354.872
0.002, -0.001, 0.069, 0, 0, 0, 0, 0, 1644.29, 338.741
0.002, -0.001, 0.07, 0, 0, 0, 0, 0, 1644.29, 322.611
0.002, -0.001, 0.071, 0, 0, 0, 0, 0, 1644.29, 306.48
0.002, -0.001, 0.072, 0, 0, 0, 0, 0, 1644.29, 290.35
0.002, -0.001, 0.073, 0, 0, 0, 0, 0, 1644.29, 274.219
0.002, -0.001, 0.074, 0, 0, 0, 0, 0, 1644.29, 258.088
0.002, -0.001, 0.075, 0, 0, 0, 0, 0, 1644.29, 241.958
0.002, -0.001, 0.076, 0, 0, 0, 0, 0, 1644.29, 225.827
0.002, -0.001, 0.077, 0, 0, 0, 0, 0, 1644.29, 209.697
0.002, -0.001, 0.078, 0, 0, 0, 0, 0, 1644.29, 193.566
0.002, -0.001, 0.079, 0, 0, 0, 0, 0, 1644.29, 177.436
0.002, -0.001, 0.08, 0, 0, 0, 0, 0, 1644.29, 161.305
0.002, -0.001, 0.081, 0, 0, 0, 0, 0, 1644.29, 145.175
0.002, -0.001, 0.082, 0, 0, 0, 0, 0, 1644.29, 129.044
0.002, -0.001, 0.083, 0, 0, 0, 0, 0, 1644.29, 112.914
0.002, -0.001, 0.084, 0, 0, 0, 0, 0, 1644.29, 96.7832
0.002, -0.001, 0.085, 0, 0, 0, 0, 0, 1644.29, 80.6526
0.002, -0.001, 0.086, 0, 0, 0, 0, 0, 1644.29, 64.5221
0.002, -0.001, 0.087, 0, 0, 0, 0, 0, 1644.29, 48.3916
0.002, -0.001, 0.088, 0, 0, 0, 0, 0, 1644.29, 32.2611
0.002, -0.001, 0.089, 0, 0, 0, 0, 0, 1644.29, 16.1305
0.002, 0, 0.011, 0, 0, 0, 0, 0, 1644.29, 1274.31
0.002, 0, 0.012, 0, 0, 0, 0, 0, 1644.29, 1258.18
0.002, 0, 0.013, 0, 0, 0, 0, 0, 1644.29, 1242.05
0.002, 0, 0.014, 0, 0, 0, 0, 0, 1644.29, 1225.92
0.002, 0, 0.015, 0, 0, 0, 0, 0, 1644.29, 1209.79
0.002, 0, 0.016, 0, 0, 0, 0, 0, 1644.29, 1193.66
0.002, 0, 0.017, 0, 0, 0, 0, 0, 1644.29, 1177.53
0.002, 0, 0.018, 0, 0, 0, 0, 0, 1644.29, 1161.4
0.002, 0, 0.019, 0, 0, 0, 0, 0, 1644.29, 1145.27
0.002, 0, 0.02, 0, 0, 0, 0, 0, 1644.29, 1129.14
0.002, 0, 0.021, 0, 0, 0, 0, 0, 1644.29, 1113.01
0.002, 0, 0.022, 0, 0, 0, 0, 0, 1644.29, 1096.88
0.002, 0, 0.023, 0, 0, 0, 0, 0, 1644.29, 1080.75
0.002, 0, 0.024, 0, 0, 0, 0, 0, 1644.29, 1064.61
